INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	1997	F	Female	75.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2016	F	Female	80.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	608	Philippines	PHL	120.8601418	14.16591706	Eastern and South-Eastern Asia	1999	F	Female	85.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	608	Philippines	PHL	120.8601418	14.16591706	Eastern and South-Eastern Asia	2003	F	Female	87.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	608	Philippines	PHL	120.8601418	14.16591706	Eastern and South-Eastern Asia	2008	F	Female	91.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	608	Philippines	PHL	120.8601418	14.16591706	Eastern and South-Eastern Asia	1998	F	Female	85.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	608	Philippines	PHL	120.8601418	14.16591706	Eastern and South-Eastern Asia	2011	F	Female	94.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	608	Philippines	PHL	120.8601418	14.16591706	Eastern and South-Eastern Asia	2013	F	Female	95.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	608	Philippines	PHL	120.8601418	14.16591706	Eastern and South-Eastern Asia	2017	F	Female	93.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2000	F	Female	91.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2009	F	Female	99.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	1996	F	Female	85.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2006	F	Female	97.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2012	F	Female	98.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2016	F	Female	98.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	626	Timor-Leste	TLS	125.9451052	-8.797497247	Eastern and South-Eastern Asia	2003	F	Female	60.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	626	Timor-Leste	TLS	125.9451052	-8.797497247	Eastern and South-Eastern Asia	2010	F	Female	84.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	626	Timor-Leste	TLS	125.9451052	-8.797497247	Eastern and South-Eastern Asia	1997	F	Female	70.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	626	Timor-Leste	TLS	125.9451052	-8.797497247	Eastern and South-Eastern Asia	2002	F	Female	42.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	626	Timor-Leste	TLS	125.9451052	-8.797497247	Eastern and South-Eastern Asia	2016	F	Female	84.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2000	F	Female	68.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2006	F	Female	90.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2011	F	Female	93.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	1997	F	Female	70.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2002	F	Female	86.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	704	Viet Nam	VNM	105.802499	10.09643079	Eastern and South-Eastern Asia	2014	F	Female	95.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	8	Albania	ALB	20.06660928	41.13897007	Europe and Northern America	2000	F	Female	95.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	8	Albania	ALB	20.06660928	41.13897007	Europe and Northern America	2005	F	Female	97.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	8	Albania	ALB	20.06660928	41.13897007	Europe and Northern America	2009	F	Female	97.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	8	Albania	ALB	20.06660928	41.13897007	Europe and Northern America	2002	F	Female	90.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	112	Belarus	BLR	28.04940161	53.54193075	Europe and Northern America	1999	F	Female	99.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	112	Belarus	BLR	28.04940161	53.54193075	Europe and Northern America	2005	F	Female	99.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	112	Belarus	BLR	28.04940161	53.54193075	Europe and Northern America	2012	F	Female	99.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	70	Bosnia and Herzegovina	BIH	17.78584332	44.16845548	Europe and Northern America	2000	F	Female	99.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	70	Bosnia and Herzegovina	BIH	17.78584332	44.16845548	Europe and Northern America	2006	F	Female	98.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	70	Bosnia and Herzegovina	BIH	17.78584332	44.16845548	Europe and Northern America	2012	F	Female	87.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	124	Canada	CAN	-101.6575058	57.72360191	Europe and Northern America	2007	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2004	F	Female	99.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	250	France	FRA	2.457288129	46.62660861	Europe and Northern America	2004	F	Female	99.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	372	Ireland	IRL	-7.121425272	53.25274054	Europe and Northern America	2004	F	Female	99.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	380	Italy	ITA	12.57022427	42.79917282	Europe and Northern America	2004	F	Female	99.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	428	Latvia	LVA	26.42461876	56.64196636	Europe and Northern America	2004	F	Female	91.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	470	Malta	MLT	14.44617519	35.89194275	Europe and Northern America	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	499	Montenegro	MNE	19.25214024	42.78717043	Europe and Northern America	2006	F	Female	97.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	499	Montenegro	MNE	19.25214024	42.78717043	Europe and Northern America	2013	F	Female	91.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	807	North Macedonia	MKD	21.7007909	41.60048068	Europe and Northern America	2000	F	Female	81.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	807	North Macedonia	MKD	21.7007909	41.60048068	Europe and Northern America	2006	F	Female	98.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	807	North Macedonia	MKD	21.7007909	41.60048068	Europe and Northern America	2011	F	Female	98.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	807	North Macedonia	MKD	21.7007909	41.60048068	Europe and Northern America	1997	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	620	Portugal	PRT	-7.961599811	39.68509315	Europe and Northern America	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	498	Republic of Moldova	MDA	28.4650624	47.20236795	Europe and Northern America	2005	F	Female	98.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	498	Republic of Moldova	MDA	28.4650624	47.20236795	Europe and Northern America	1997	F	Female	98.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	498	Republic of Moldova	MDA	28.4650624	47.20236795	Europe and Northern America	2012	F	Female	98.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	642	Romania	ROU	24.98481009	45.83893563	Europe and Northern America	2004	F	Female	93.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	642	Romania	ROU	24.98481009	45.83893563	Europe and Northern America	2015	F	Female	76.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2010	F	Female	99.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2006	F	Female	98.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2014	F	Female	98.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	703	Slovakia	SVK	19.48495604	48.70741446	Europe and Northern America	2004	F	Female	96.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	705	Slovenia	SVN	14.82209486	46.11958061	Europe and Northern America	2004	F	Female	99.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	752	Sweden	SWE	14.3775338	60.60103109	Europe and Northern America	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	804	Ukraine	UKR	31.40270802	49.00735945	Europe and Northern America	2005	F	Female	98.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	804	Ukraine	UKR	31.40270802	49.00735945	Europe and Northern America	2007	F	Female	98.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	804	Ukraine	UKR	31.40270802	49.00735945	Europe and Northern America	2012	F	Female	98.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	28	Antigua and Barbuda	ATG	-61.7999755	17.07761471	Latin America and the Caribbean	2008	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	28	Antigua and Barbuda	ATG	-61.7999755	17.07761471	Latin America and the Caribbean	2000	F	Female	99.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	28	Antigua and Barbuda	ATG	-61.7999755	17.07761471	Latin America and the Caribbean	2005	F	Female	99.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	28	Antigua and Barbuda	ATG	-61.7999755	17.07761471	Latin America and the Caribbean	2007	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	28	Antigua and Barbuda	ATG	-61.7999755	17.07761471	Latin America and the Caribbean	1998	F	Female	82.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	28	Antigua and Barbuda	ATG	-61.7999755	17.07761471	Latin America and the Caribbean	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2005	F	Female	99.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2001	F	Female	97.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	32	Argentina	ARG	-65.14563274	-35.19446255	Latin America and the Caribbean	2012	F	Female	98.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	44	Bahamas	BHS	-78.05111663	24.69546597	Latin America and the Caribbean	2007	F	Female	98.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	44	Bahamas	BHS	-78.05111663	24.69546597	Latin America and the Caribbean	2006	F	Female	98.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	52	Barbados	BRB	-59.5346489	13.13648273	Latin America and the Caribbean	1999	F	Female	89.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	52	Barbados	BRB	-59.5346489	13.13648273	Latin America and the Caribbean	2003	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	52	Barbados	BRB	-59.5346489	13.13648273	Latin America and the Caribbean	2005	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	52	Barbados	BRB	-59.5346489	13.13648273	Latin America and the Caribbean	2007	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	52	Barbados	BRB	-59.5346489	13.13648273	Latin America and the Caribbean	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	52	Barbados	BRB	-59.5346489	13.13648273	Latin America and the Caribbean	2006	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	52	Barbados	BRB	-59.5346489	13.13648273	Latin America and the Caribbean	2012	F	Female	93.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	84	Belize	BLZ	-88.70199554	17.19965901	Latin America and the Caribbean	1999	F	Female	95.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	84	Belize	BLZ	-88.70199554	17.19965901	Latin America and the Caribbean	2006	F	Female	94.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	84	Belize	BLZ	-88.70199554	17.19965901	Latin America and the Caribbean	2011	F	Female	96.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	84	Belize	BLZ	-88.70199554	17.19965901	Latin America and the Caribbean	2016	F	Female	97.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2003	F	Female	79.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2008	F	Female	85.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2000	F	Female	82.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	1998	F	Female	69.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	68	Bolivia (Plurinational State of)	BOL	-64.66224284	-16.71273412	Latin America and the Caribbean	2012	F	Female	90.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2003	F	Female	96.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2005	F	Female	97.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2007	F	Female	96.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2009	F	Female	98.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	1996	F	Female	85.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2004	F	Female	97.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2006	F	Female	97.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2015	F	Female	97.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2000	F	Female	90.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2005	F	Female	93.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2010	F	Female	97.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	1995	F	Female	82.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	170	Colombia	COL	-73.07446751	3.888209046	Latin America and the Caribbean	2015	F	Female	97.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	1999	F	Female	69.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2008	F	Female	89.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	1998	F	Female	70.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2004	F	Female	91.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2006	F	Female	91.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	188	Costa Rica	CRI	-84.19712782	9.970998683	Latin America and the Caribbean	2011	F	Female	98.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2000	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2005	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2007	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2009	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2010	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	1998	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2011	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2012	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	192	Cuba	CUB	-79.54460144	22.10030366	Latin America and the Caribbean	2014	F	Female	98.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	212	Dominica	DMA	-61.3493756	15.43391378	Latin America and the Caribbean	1999	F	Female	99.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	212	Dominica	DMA	-61.3493756	15.43391378	Latin America and the Caribbean	2003	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	212	Dominica	DMA	-61.3493756	15.43391378	Latin America and the Caribbean	2008	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	212	Dominica	DMA	-61.3493756	15.43391378	Latin America and the Caribbean	2005	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	212	Dominica	DMA	-61.3493756	15.43391378	Latin America and the Caribbean	2007	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	212	Dominica	DMA	-61.3493756	15.43391378	Latin America and the Caribbean	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2000	F	Female	97.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2007	F	Female	98.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	1996	F	Female	98.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2006	F	Female	97.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2002	F	Female	98.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2013	F	Female	99.3	PT	Percent	C	Country Data	G	Global	2019
