INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	sort_order	ISO3	X	Y	UNmember	GEOLEVEL	GEOLEVEL_Desc	SDG_REGION	years	min_year	max_year	N_years	N_years_lag5	N_years_lag10
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	372	Ireland				11900	IRL	-7.121425272	53.25274054	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	376	Israel				11900	ISR	34.62277992	31.06164552	1.0	4	Country or Area	Northern Africa and Western Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	380	Italy				11900	ITA	12.57022427	42.79917282	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	388	Jamaica				11900	JAM	-77.31068409	18.15616857	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	392	Japan				11900	JPN	139.2716103	36.6554539	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	398	Kazakhstan				11900	KAZ	66.65359159	48.01963494	1.0	4	Country or Area	Central and Southern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	404	Kenya				11900	KEN	37.86096816	0.534797278	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	296	Kiribati				11900	KIR	-157.5643005	1.768837732	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	410	Republic of Korea				11900	KOR	127.8610254	36.45201023	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	417	Kyrgyzstan				11900	KGZ	74.52324839	41.46204516	1.0	4	Country or Area	Central and Southern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	418	Lao People's Democratic Republic				11900	LAO	101.9901968	20.27482773	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	428	Latvia				11900	LVA	26.42461876	56.64196636	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	430	Liberia				11900	LBR	-9.311879038	6.448381009	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	440	Lithuania				11900	LTU	23.90517807	55.33680309	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	442	Luxembourg				11900	LUX	6.092656563	49.77679538	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	450	Madagascar				11900	MDG	46.6982339	-19.38514785	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	454	Malawi				11900	MWI	33.4884625	-13.40819859	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	466	Mali				11900	MLI	-3.522016039	17.35311254	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	470	Malta				11900	MLT	14.44617519	35.89194275	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	480	Mauritius				11900	MUS	57.568022	-20.28581998	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	484	Mexico				11900	MEX	-102.5148166	23.93378032	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	583	Micronesia (Federated States of)				11900	FSM	158.225216	6.880670092	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	498	Republic of Moldova				11900	MDA	28.4650624	47.20236795	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	496	Mongolia				11900	MNG	103.0728057	46.83892054	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	499	Montenegro				11900	MNE	19.25214024	42.78717043	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	508	Mozambique				11900	MOZ	38.18479941	-14.27963886	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	104	Myanmar				11900	MMR	96.51752295	21.19332882	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	516	Namibia				11900	NAM	17.21907885	-22.13817068	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	528	Netherlands				11900	NLD	5.331480568	51.86728884	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	554	New Zealand				11900	NZL	170.4755673	-43.98721568	1.0	4	Country or Area	Australia and New Zealand	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	558	Nicaragua				11900	NIC	-85.03060315	12.84210839	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	566	Nigeria				11900	NGA	8.097363256	9.585789025	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	807	North Macedonia				11900	MKD	21.7007909	41.60048068	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	578	Norway				11900	NOR	11.47846389	61.34311134	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	591	Panama				11900	PAN	-81.26616623	8.450965746	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	598	Papua New Guinea				11900	PNG	145.8587761	-6.756057077	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	600	Paraguay				11900	PRY	-60.54854225	-21.70216237	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	604	Peru				11900	PER	-71.82093277	-13.58939705	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	608	Philippines				11900	PHL	120.8601418	14.16591706	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	616	Poland				11900	POL	19.40660158	52.1226733	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	620	Portugal				11900	PRT	-7.961599811	39.68509315	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	630	Puerto Rico				11900	PRI	-66.47591017	18.22753799		4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	642	Romania				11900	ROU	24.98481009	45.83893563	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	643	Russian Federation				11900	RUS	99.01404926	61.61899849	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	646	Rwanda				11900	RWA	29.92310194	-1.999842114	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	882	Samoa				11900	WSM	-172.4430749	-13.61541469	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	674	San Marino				11900	SMR	12.46329038	43.93841766	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	678	Sao Tome and Principe				11900	STP	6.609772265	0.241554875	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	688	Serbia				11900	SRB	20.805876	44.03145697	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	690	Seychelles				11900	SYC	55.46561591	-4.678053059	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	694	Sierra Leone				11900	SLE	-11.78306584	8.568604164	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	702	Singapore				11900	SGP	103.8107883	1.361009155	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	703	Slovakia				11900	SVK	19.48495604	48.70741446	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	705	Slovenia				11900	SVN	14.82209486	46.11958061	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	90	Solomon Islands				11900	SLB	160.1584117	-9.622391719	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	710	South Africa				11900	ZAF	24.67184355	-29.99957544	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	728	South Sudan				11900	SSD	30.32618773	7.290839152	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	724	Spain				11900	ESP	-3.554078296	40.39211472	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	144	Sri Lanka				11900	LKA	80.70489654	7.614693343	1.0	4	Country or Area	Central and Southern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	659	Saint Kitts and Nevis				11900	KNA	-62.76628613	17.33994219	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	662	Saint Lucia				11900	LCA	-60.96529553	13.89405601	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	670	Saint Vincent and the Grenadines				11900	VCT	-61.19024321	13.24627968	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	740	Suriname				11900	SUR	-55.90626394	4.132603197	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	752	Sweden				11900	SWE	14.3775338	60.60103109	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	756	Switzerland				11900	CHE	8.223158	46.96617097	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	762	Tajikistan				11900	TJK	69.294998	38.43069666	1.0	4	Country or Area	Central and Southern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	764	Thailand				11900	THA	101.0202951	15.13089239	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	626	Timor-Leste				11900	TLS	125.9451052	-8.797497247	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	768	Togo				11900	TGO	0.97835765	8.532096072	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	780	Trinidad and Tobago				11900	TTO	-61.29389504	10.41877263	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	792	Turkey				11900	TUR	35.42890329	38.9899684	1.0	4	Country or Area	Northern Africa and Western Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	804	Ukraine				11900	UKR	31.40270802	49.00735945	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	826	United Kingdom of Great Britain and Northern Ireland				11900	GBR	-2.23830539	53.27691757	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	840	United States of America				11900	USA	-99.13830311	39.5277871	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	858	Uruguay				11900	URY	-56.01387025	-32.8002838	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	860	Uzbekistan				11900	UZB	63.11944558	41.77560518	1.0	4	Country or Area	Central and Southern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	548	Vanuatu				11900	VUT	167.0679779	-15.34445547	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	862	Venezuela (Bolivarian Republic of)				11900	VEN	-66.15642084	7.121324748	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	704	Viet Nam				11900	VNM	105.802499	10.09643079	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	894	Zambia				11900	ZMB	27.850329	-14.59701056	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.3	Ib0e21aa2	Whether or not inheritance rights discriminate against women and girls	S181218af	Whether or not inheritance rights discriminate against daughters	716	Zimbabwe				11900	ZWE	29.86909584	-19.00075492	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
