INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	sort_order	ISO3	X	Y	UNmember	GEOLEVEL	GEOLEVEL_Desc	SDG_REGION	years	min_year	max_year	N_years	N_years_lag5	N_years_lag10
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	454	Malawi				9700	MWI	33.4884625	-13.40819859	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	458	Malaysia				9700	MYS	116.8346314	5.452415309	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	462	Maldives				9700	MDV	73.09672546	-0.614385021	1.0	4	Country or Area	Central and Southern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	466	Mali				9700	MLI	-3.522016039	17.35311254	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	470	Malta				9700	MLT	14.44617519	35.89194275	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	584	Marshall Islands				9700	MHL	171.0839119	7.110213497	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	478	Mauritania				9700	MRT	-10.33187259	20.26089546	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	480	Mauritius				9700	MUS	57.568022	-20.28581998	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	484	Mexico				9700	MEX	-102.5148166	23.93378032	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	583	Micronesia (Federated States of)				9700	FSM	158.225216	6.880670092	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	492	Monaco				9700	MCO	7.424214814	43.73532918	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	496	Mongolia				9700	MNG	103.0728057	46.83892054	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	499	Montenegro				9700	MNE	19.25214024	42.78717043	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	504	Morocco				9700	MAR	-6.281942841	31.8440131	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	508	Mozambique				9700	MOZ	38.18479941	-14.27963886	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	104	Myanmar				9700	MMR	96.51752295	21.19332882	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	516	Namibia				9700	NAM	17.21907885	-22.13817068	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	520	Nauru				9700	NRU	166.92313	-0.528742623	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	524	Nepal				9700	NPL	83.94678863	28.25866332	1.0	4	Country or Area	Central and Southern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	528	Netherlands				9700	NLD	5.331480568	51.86728884	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	554	New Zealand				9700	NZL	170.4755673	-43.98721568	1.0	4	Country or Area	Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	558	Nicaragua				9700	NIC	-85.03060315	12.84210839	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	562	Niger				9700	NER	9.400167877	17.42143036	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	566	Nigeria				9700	NGA	8.097363256	9.585789025	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	807	North Macedonia				9700	MKD	21.7007909	41.60048068	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	578	Norway				9700	NOR	11.47846389	61.34311134	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	512	Oman				9700	OMN	57.87743482	21.98805614	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	586	Pakistan				9700	PAK	68.80479684	29.36491634	1.0	4	Country or Area	Central and Southern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	585	Palau				9700	PLW	134.5733878	7.502307591	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	591	Panama				9700	PAN	-81.26616623	8.450965746	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	598	Papua New Guinea				9700	PNG	145.8587761	-6.756057077	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	600	Paraguay				9700	PRY	-60.54854225	-21.70216237	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	604	Peru				9700	PER	-71.82093277	-13.58939705	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	608	Philippines				9700	PHL	120.8601418	14.16591706	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	616	Poland				9700	POL	19.40660158	52.1226733	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	620	Portugal				9700	PRT	-7.961599811	39.68509315	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	634	Qatar				9700	QAT	51.19152467	25.28355379	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	410	Republic of Korea				9700	KOR	127.8610254	36.45201023	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	498	Republic of Moldova				9700	MDA	28.4650624	47.20236795	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	642	Romania				9700	ROU	24.98481009	45.83893563	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	643	Russian Federation				9700	RUS	99.01404926	61.61899849	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	646	Rwanda				9700	RWA	29.92310194	-1.999842114	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	659	Saint Kitts and Nevis				9700	KNA	-62.76628613	17.33994219	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	662	Saint Lucia				9700	LCA	-60.96529553	13.89405601	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	670	Saint Vincent and the Grenadines				9700	VCT	-61.19024321	13.24627968	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	882	Samoa				9700	WSM	-172.4430749	-13.61541469	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	674	San Marino				9700	SMR	12.46329038	43.93841766	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	678	Sao Tome and Principe				9700	STP	6.609772265	0.241554875	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	682	Saudi Arabia				9700	SAU	44.54763347	24.12594211	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	686	Senegal				9700	SEN	-14.46636926	14.35920905	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	688	Serbia				9700	SRB	20.805876	44.03145697	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	690	Seychelles				9700	SYC	55.46561591	-4.678053059	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	694	Sierra Leone				9700	SLE	-11.78306584	8.568604164	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	702	Singapore				9700	SGP	103.8107883	1.361009155	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	703	Slovakia				9700	SVK	19.48495604	48.70741446	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	705	Slovenia				9700	SVN	14.82209486	46.11958061	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	90	Solomon Islands				9700	SLB	160.1584117	-9.622391719	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	706	Somalia				9700	SOM	46.20367477	4.406485729	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	710	South Africa				9700	ZAF	24.67184355	-29.99957544	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	728	South Sudan				9700	SSD	30.32618773	7.290839152	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	724	Spain				9700	ESP	-3.554078296	40.39211472	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	144	Sri Lanka				9700	LKA	80.70489654	7.614693343	1.0	4	Country or Area	Central and Southern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	275	State of Palestine				9700	PSE	35.25694122	31.94347933		4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	729	Sudan				9700	SDN	29.95650159	16.02643066	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	740	Suriname				9700	SUR	-55.90626394	4.132603197	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	748	Eswatini				9700	SWZ	31.50149288	-26.56471011	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	752	Sweden				9700	SWE	14.3775338	60.60103109	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	756	Switzerland				9700	CHE	8.223158	46.96617097	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	760	Syrian Arab Republic				9700	SYR	38.50466565	35.01676176	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	762	Tajikistan				9700	TJK	69.294998	38.43069666	1.0	4	Country or Area	Central and Southern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	764	Thailand				9700	THA	101.0202951	15.13089239	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	626	Timor-Leste				9700	TLS	125.9451052	-8.797497247	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	768	Togo				9700	TGO	0.97835765	8.532096072	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	776	Tonga				9700	TON	-175.1959991	-21.19511329	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	780	Trinidad and Tobago				9700	TTO	-61.29389504	10.41877263	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	788	Tunisia				9700	TUN	9.572737411	34.11439971	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	792	Turkey				9700	TUR	35.42890329	38.9899684	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	795	Turkmenistan				9700	TKM	58.9787665	40.0912346	1.0	4	Country or Area	Central and Southern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	798	Tuvalu				9700	TUV	178.6679611	-7.460048071	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	800	Uganda				9700	UGA	32.39100438	1.279557331	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	804	Ukraine				9700	UKR	31.40270802	49.00735945	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	784	United Arab Emirates				9700	ARE	53.98279159	23.43322219	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	826	United Kingdom of Great Britain and Northern Ireland				9700	GBR	-2.23830539	53.27691757	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	834	United Republic of Tanzania				9700	TZA	34.80521182	-6.265332606	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	840	United States of America				9700	USA	-99.13830311	39.5277871	1.0	4	Country or Area	Europe and Northern America	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	858	Uruguay				9700	URY	-56.01387025	-32.8002838	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	860	Uzbekistan				9700	UZB	63.11944558	41.77560518	1.0	4	Country or Area	Central and Southern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	548	Vanuatu				9700	VUT	167.0679779	-15.34445547	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	862	Venezuela (Bolivarian Republic of)				9700	VEN	-66.15642084	7.121324748	1.0	4	Country or Area	Latin America and the Caribbean	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	704	Viet Nam				9700	VNM	105.802499	10.09643079	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	887	Yemen				9700	YEM	45.22389143	15.22242099	1.0	4	Country or Area	Northern Africa and Western Asia	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	894	Zambia				9700	ZMB	27.850329	-14.59701056	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
QIV.2	I2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	S2f5318b1	Presence of a gender quota for parliament (voluntary party quotas)	716	Zimbabwe				9700	ZWE	29.86909584	-19.00075492	1.0	4	Country or Area	Sub-Saharan Africa	[2019]	2019	2019	1	1	1
