INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	sort_order	ISO3	X	Y	UNmember	GEOLEVEL	GEOLEVEL_Desc	SDG_REGION	years	min_year	max_year	N_years	N_years_lag5	N_years_lag10
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	226	Equatorial Guinea				8800	GNQ	10.46535826	1.565792376	1.0	4	Country or Area	Sub-Saharan Africa	[1985]	1985	1985	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	196	Cyprus				8800	CYP	33.22285964	35.05659437	1.0	4	Country or Area	Northern Africa and Western Asia	[1987]	1987	1987	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	470	Malta				8800	MLT	14.44617519	35.89194275	1.0	4	Country or Area	Europe and Northern America	[1988]	1988	1988	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	858	Uruguay				8800	URY	-56.01387025	-32.8002838	1.0	4	Country or Area	Latin America and the Caribbean	[1989]	1989	1989	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	716	Zimbabwe				8800	ZWE	29.86909584	-19.00075492	1.0	4	Country or Area	Sub-Saharan Africa	[1989]	1989	1989	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	156	China				8800	CHN	104.1403375	32.30955217	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1990]	1990	1990	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	191	Croatia				8800	HRV	17.95874553	45.45172212	1.0	4	Country or Area	Europe and Northern America	[1991]	1991	1991	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	807	North Macedonia				8800	MKD	21.7007909	41.60048068	1.0	4	Country or Area	Europe and Northern America	[1991]	1991	1991	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	428	Latvia				8800	LVA	26.42461876	56.64196636	1.0	4	Country or Area	Europe and Northern America	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	417	Kyrgyzstan				8800	KGZ	74.52324839	41.46204516	1.0	4	Country or Area	Central and Southern Asia	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	31	Azerbaijan				8800	AZE	50.01064725	40.39229544	1.0	4	Country or Area	Northern Africa and Western Asia	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	705	Slovenia				8800	SVN	14.82209486	46.11958061	1.0	4	Country or Area	Europe and Northern America	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	860	Uzbekistan				8800	UZB	63.11944558	41.77560518	1.0	4	Country or Area	Central and Southern Asia	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	203	Czechia				8800	CZE	15.33151382	49.73913871	1.0	4	Country or Area	Europe and Northern America	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	703	Slovakia				8800	SVK	19.48495604	48.70741446	1.0	4	Country or Area	Europe and Northern America	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	144	Sri Lanka				8800	LKA	80.70489654	7.614693343	1.0	4	Country or Area	Central and Southern Asia	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	70	Bosnia and Herzegovina				8800	BIH	17.78584332	44.16845548	1.0	4	Country or Area	Europe and Northern America	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	268	Georgia				8800	GEO	43.3713615	42.04813028	1.0	4	Country or Area	Northern Africa and Western Asia	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	108	Burundi				8800	BDI	29.89080992	-3.366387428	1.0	4	Country or Area	Sub-Saharan Africa	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	762	Tajikistan				8800	TJK	69.294998	38.43069666	1.0	4	Country or Area	Central and Southern Asia	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	51	Armenia				8800	ARM	44.93839317	40.29499741	1.0	4	Country or Area	Northern Africa and Western Asia	[1994]	1994	1994	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	440	Lithuania				8800	LTU	23.90517807	55.33680309	1.0	4	Country or Area	Europe and Northern America	[1994]	1994	1994	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	308	Grenada				8800	GRD	-61.68248568	12.11238395	1.0	4	Country or Area	Latin America and the Caribbean	[1994]	1994	1994	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	233	Estonia				8800	EST	25.84093481	58.68487172	1.0	4	Country or Area	Europe and Northern America	[1996]	1996	1996	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	784	United Arab Emirates				8800	ARE	53.98279159	23.43322219	1.0	4	Country or Area	Northern Africa and Western Asia	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	795	Turkmenistan				8800	TKM	58.9787665	40.0912346	1.0	4	Country or Area	Central and Southern Asia	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	780	Trinidad and Tobago				8800	TTO	-61.29389504	10.41877263	1.0	4	Country or Area	Latin America and the Caribbean	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	72	Botswana				8800	BWA	23.81380223	-22.18810073	1.0	4	Country or Area	Sub-Saharan Africa	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	458	Malaysia				8800	MYS	116.8346314	5.452415309	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	704	Viet Nam				8800	VNM	105.802499	10.09643079	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	410	Republic of Korea				8800	KOR	127.8610254	36.45201023	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	426	Lesotho				8800	LSO	28.25362195	-29.58041814	1.0	4	Country or Area	Sub-Saharan Africa	[1998]	1998	1998	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	50	Bangladesh				8800	BGD	89.17660788	22.86961622	1.0	4	Country or Area	Central and Southern Asia	[1998]	1998	1998	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	764	Thailand				8800	THA	101.0202951	15.13089239	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	231	Ethiopia				8800	ETH	39.63505296	8.631223181	1.0	4	Country or Area	Sub-Saharan Africa	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	84	Belize				8800	BLZ	-88.70199554	17.19965901	1.0	4	Country or Area	Latin America and the Caribbean	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	116	Cambodia				8800	KHM	104.922836	12.71163737	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	690	Seychelles				8800	SYC	55.46561591	-4.678053059	1.0	4	Country or Area	Sub-Saharan Africa	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	178	Congo				8800	COG	15.22052612	-0.840544119	1.0	4	Country or Area	Sub-Saharan Africa	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	232	Eritrea				8800	ERI	38.11074289	16.12894644	1.0	4	Country or Area	Sub-Saharan Africa	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	498	Republic of Moldova				8800	MDA	28.4650624	47.20236795	1.0	4	Country or Area	Europe and Northern America	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	710	South Africa				8800	ZAF	24.67184355	-29.99957544	1.0	4	Country or Area	Sub-Saharan Africa	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	598	Papua New Guinea				8800	PNG	145.8587761	-6.756057077	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	659	Saint Kitts and Nevis				8800	KNA	-62.76628613	17.33994219	1.0	4	Country or Area	Latin America and the Caribbean	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	270	Gambia				8800	GMB	-15.39944785	13.45295927	1.0	4	Country or Area	Sub-Saharan Africa	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	222	El Salvador				8800	SLV	-88.86862995	13.73603564	1.0	4	Country or Area	Latin America and the Caribbean	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	688	Serbia				8800	SRB	20.805876	44.03145697	1.0	4	Country or Area	Europe and Northern America	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	404	Kenya				8800	KEN	37.86096816	0.534797278	1.0	4	Country or Area	Sub-Saharan Africa	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	398	Kazakhstan				8800	KAZ	66.65359159	48.01963494	1.0	4	Country or Area	Central and Southern Asia	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	44	Bahamas				8800	BHS	-78.05111663	24.69546597	1.0	4	Country or Area	Latin America and the Caribbean	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	586	Pakistan				8800	PAK	68.80479684	29.36491634	1.0	4	Country or Area	Central and Southern Asia	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	478	Mauritania				8800	MRT	-10.33187259	20.26089546	1.0	4	Country or Area	Sub-Saharan Africa	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	670	Saint Vincent and the Grenadines				8800	VCT	-61.19024321	13.24627968	1.0	4	Country or Area	Latin America and the Caribbean	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	834	United Republic of Tanzania				8800	TZA	34.80521182	-6.265332606	1.0	4	Country or Area	Sub-Saharan Africa	[2002]	2002	2002	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	242	Fiji				8800	FJI	177.9660884	-17.83301566	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2002]	2002	2002	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	702	Singapore				8800	SGP	103.8107883	1.361009155	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2002]	2002	2002	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	480	Mauritius				8800	MUS	57.568022	-20.28581998	1.0	4	Country or Area	Sub-Saharan Africa	[2002]	2002	2002	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	28	Antigua and Barbuda				8800	ATG	-61.7999755	17.07761471	1.0	4	Country or Area	Latin America and the Caribbean	[2003]	2003	2003	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	800	Uganda				8800	UGA	32.39100438	1.279557331	1.0	4	Country or Area	Sub-Saharan Africa	[2005]	2005	2005	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	499	Montenegro				8800	MNE	19.25214024	42.78717043	1.0	4	Country or Area	Europe and Northern America	[2006]	2006	2006	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	548	Vanuatu				8800	VUT	167.0679779	-15.34445547	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2006]	2006	2006	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	418	Lao People's Democratic Republic				8800	LAO	101.9901968	20.27482773	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2008]	2008	2008	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	882	Samoa				8800	WSM	-172.4430749	-13.61541469	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2008]	2008	2008	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	296	Kiribati				8800	KIR	-157.5643005	1.768837732	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2009]	2009	2009	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	516	Namibia				8800	NAM	17.21907885	-22.13817068	1.0	4	Country or Area	Sub-Saharan Africa	[2010]	2010	2010	1	0	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	90	Solomon Islands				8800	SLB	160.1584117	-9.622391719	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2012]	2012	2012	1	0	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	728	South Sudan				8800	SSD	30.32618773	7.290839152	1.0	4	Country or Area	Sub-Saharan Africa	[2012]	2012	2012	1	0	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	462	Maldives				8800	MDV	73.09672546	-0.614385021	1.0	4	Country or Area	Central and Southern Asia	[2013]	2013	2013	1	0	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	626	Timor-Leste				8800	TLS	125.9451052	-8.797497247	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2016]	2016	2016	1	1	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sc8071d98	Whether or not ratified ILO convention 100 on equal remuneration for women and men	740	Suriname				8800	SUR	-55.90626394	4.132603197	1.0	4	Country or Area	Latin America and the Caribbean	[2017]	2017	2017	1	1	1
