INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	sort_order	ISO3	X	Y	UNmember	GEOLEVEL	GEOLEVEL_Desc	SDG_REGION	years	min_year	max_year	N_years	N_years_lag5	N_years_lag10
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	768	Togo				8900	TGO	0.97835765	8.532096072	1.0	4	Country or Area	Sub-Saharan Africa	[1983]	1983	1983	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	300	Greece				8900	GRC	22.58307827	39.47301873	1.0	4	Country or Area	Europe and Northern America	[1984]	1984	1984	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	674	San Marino				8900	SMR	12.46329038	43.93841766	1.0	4	Country or Area	Europe and Northern America	[1986]	1986	1986	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	120	Cameroon				8900	CMR	12.7419827	5.692387031	1.0	4	Country or Area	Sub-Saharan Africa	[1988]	1988	1988	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	858	Uruguay				8900	URY	-56.01387025	-32.8002838	1.0	4	Country or Area	Latin America and the Caribbean	[1989]	1989	1989	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	191	Croatia				8900	HRV	17.95874553	45.45172212	1.0	4	Country or Area	Europe and Northern America	[1991]	1991	1991	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	807	North Macedonia				8900	MKD	21.7007909	41.60048068	1.0	4	Country or Area	Europe and Northern America	[1991]	1991	1991	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	428	Latvia				8900	LVA	26.42461876	56.64196636	1.0	4	Country or Area	Europe and Northern America	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	417	Kyrgyzstan				8900	KGZ	74.52324839	41.46204516	1.0	4	Country or Area	Central and Southern Asia	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	31	Azerbaijan				8900	AZE	50.01064725	40.39229544	1.0	4	Country or Area	Northern Africa and Western Asia	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	705	Slovenia				8900	SVN	14.82209486	46.11958061	1.0	4	Country or Area	Europe and Northern America	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	860	Uzbekistan				8900	UZB	63.11944558	41.77560518	1.0	4	Country or Area	Central and Southern Asia	[1992]	1992	1992	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	203	Czechia				8900	CZE	15.33151382	49.73913871	1.0	4	Country or Area	Europe and Northern America	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	703	Slovakia				8900	SVK	19.48495604	48.70741446	1.0	4	Country or Area	Europe and Northern America	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	70	Bosnia and Herzegovina				8900	BIH	17.78584332	44.16845548	1.0	4	Country or Area	Europe and Northern America	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	268	Georgia				8900	GEO	43.3713615	42.04813028	1.0	4	Country or Area	Northern Africa and Western Asia	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	108	Burundi				8900	BDI	29.89080992	-3.366387428	1.0	4	Country or Area	Sub-Saharan Africa	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	762	Tajikistan				8900	TJK	69.294998	38.43069666	1.0	4	Country or Area	Central and Southern Asia	[1993]	1993	1993	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	51	Armenia				8900	ARM	44.93839317	40.29499741	1.0	4	Country or Area	Northern Africa and Western Asia	[1994]	1994	1994	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	440	Lithuania				8900	LTU	23.90517807	55.33680309	1.0	4	Country or Area	Europe and Northern America	[1994]	1994	1994	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	222	El Salvador				8900	SLV	-88.86862995	13.73603564	1.0	4	Country or Area	Latin America and the Caribbean	[1995]	1995	1995	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	498	Republic of Moldova				8900	MDA	28.4650624	47.20236795	1.0	4	Country or Area	Europe and Northern America	[1996]	1996	1996	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	8	Albania				8900	ALB	20.06660928	41.13897007	1.0	4	Country or Area	Europe and Northern America	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	710	South Africa				8900	ZAF	24.67184355	-29.99957544	1.0	4	Country or Area	Sub-Saharan Africa	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	795	Turkmenistan				8900	TKM	58.9787665	40.0912346	1.0	4	Country or Area	Central and Southern Asia	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	72	Botswana				8900	BWA	23.81380223	-22.18810073	1.0	4	Country or Area	Sub-Saharan Africa	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	704	Viet Nam				8900	VNM	105.802499	10.09643079	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1997]	1997	1997	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	426	Lesotho				8900	LSO	28.25362195	-29.58041814	1.0	4	Country or Area	Sub-Saharan Africa	[1998]	1998	1998	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	144	Sri Lanka				8900	LKA	80.70489654	7.614693343	1.0	4	Country or Area	Central and Southern Asia	[1998]	1998	1998	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	410	Republic of Korea				8900	KOR	127.8610254	36.45201023	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1998]	1998	1998	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	372	Ireland				8900	IRL	-7.121425272	53.25274054	1.0	4	Country or Area	Europe and Northern America	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	360	Indonesia				8900	IDN	113.9174	-0.994582204	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	826	United Kingdom of Great Britain and Northern Ireland				8900	GBR	-2.23830539	53.27691757	1.0	4	Country or Area	Europe and Northern America	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	84	Belize				8900	BLZ	-88.70199554	17.19965901	1.0	4	Country or Area	Latin America and the Caribbean	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	716	Zimbabwe				8900	ZWE	29.86909584	-19.00075492	1.0	4	Country or Area	Sub-Saharan Africa	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	116	Cambodia				8900	KHM	104.922836	12.71163737	1.0	4	Country or Area	Eastern and South-Eastern Asia	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	690	Seychelles				8900	SYC	55.46561591	-4.678053059	1.0	4	Country or Area	Sub-Saharan Africa	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	178	Congo				8900	COG	15.22052612	-0.840544119	1.0	4	Country or Area	Sub-Saharan Africa	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	398	Kazakhstan				8900	KAZ	66.65359159	48.01963494	1.0	4	Country or Area	Central and Southern Asia	[1999]	1999	1999	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	232	Eritrea				8900	ERI	38.11074289	16.12894644	1.0	4	Country or Area	Sub-Saharan Africa	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	598	Papua New Guinea				8900	PNG	145.8587761	-6.756057077	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	659	Saint Kitts and Nevis				8900	KNA	-62.76628613	17.33994219	1.0	4	Country or Area	Latin America and the Caribbean	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	270	Gambia				8900	GMB	-15.39944785	13.45295927	1.0	4	Country or Area	Sub-Saharan Africa	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	48	Bahrain				8900	BHR	50.5490754	26.04407747	1.0	4	Country or Area	Northern Africa and Western Asia	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	688	Serbia				8900	SRB	20.805876	44.03145697	1.0	4	Country or Area	Europe and Northern America	[2000]	2000	2000	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	442	Luxembourg				8900	LUX	6.092656563	49.77679538	1.0	4	Country or Area	Europe and Northern America	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	404	Kenya				8900	KEN	37.86096816	0.534797278	1.0	4	Country or Area	Sub-Saharan Africa	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	44	Bahamas				8900	BHS	-78.05111663	24.69546597	1.0	4	Country or Area	Latin America and the Caribbean	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	180	Democratic Republic of the Congo				8900	COD	23.65496507	-2.877154732	1.0	4	Country or Area	Sub-Saharan Africa	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	784	United Arab Emirates				8900	ARE	53.98279159	23.43322219	1.0	4	Country or Area	Northern Africa and Western Asia	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	226	Equatorial Guinea				8900	GNQ	10.46535826	1.565792376	1.0	4	Country or Area	Sub-Saharan Africa	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	670	Saint Vincent and the Grenadines				8900	VCT	-61.19024321	13.24627968	1.0	4	Country or Area	Latin America and the Caribbean	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	516	Namibia				8900	NAM	17.21907885	-22.13817068	1.0	4	Country or Area	Sub-Saharan Africa	[2001]	2001	2001	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	834	United Republic of Tanzania				8900	TZA	34.80521182	-6.265332606	1.0	4	Country or Area	Sub-Saharan Africa	[2002]	2002	2002	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	242	Fiji				8900	FJI	177.9660884	-17.83301566	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2002]	2002	2002	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	566	Nigeria				8900	NGA	8.097363256	9.585789025	1.0	4	Country or Area	Sub-Saharan Africa	[2002]	2002	2002	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	480	Mauritius				8900	MUS	57.568022	-20.28581998	1.0	4	Country or Area	Sub-Saharan Africa	[2002]	2002	2002	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	308	Grenada				8900	GRD	-61.68248568	12.11238395	1.0	4	Country or Area	Latin America and the Caribbean	[2003]	2003	2003	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	174	Comoros				8900	COM	43.34234565	-11.66121732	1.0	4	Country or Area	Sub-Saharan Africa	[2004]	2004	2004	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	262	Djibouti				8900	DJI	42.18274707	11.56004161	1.0	4	Country or Area	Sub-Saharan Africa	[2005]	2005	2005	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	800	Uganda				8900	UGA	32.39100438	1.279557331	1.0	4	Country or Area	Sub-Saharan Africa	[2005]	2005	2005	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	233	Estonia				8900	EST	25.84093481	58.68487172	1.0	4	Country or Area	Europe and Northern America	[2005]	2005	2005	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	156	China				8900	CHN	104.1403375	32.30955217	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2006]	2006	2006	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	499	Montenegro				8900	MNE	19.25214024	42.78717043	1.0	4	Country or Area	Europe and Northern America	[2006]	2006	2006	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	548	Vanuatu				8900	VUT	167.0679779	-15.34445547	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2006]	2006	2006	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	418	Lao People's Democratic Republic				8900	LAO	101.9901968	20.27482773	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2008]	2008	2008	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	882	Samoa				8900	WSM	-172.4430749	-13.61541469	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2008]	2008	2008	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	296	Kiribati				8900	KIR	-157.5643005	1.768837732	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2009]	2009	2009	1	0	0
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	90	Solomon Islands				8900	SLB	160.1584117	-9.622391719	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2012]	2012	2012	1	0	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	728	South Sudan				8900	SSD	30.32618773	7.290839152	1.0	4	Country or Area	Sub-Saharan Africa	[2012]	2012	2012	1	0	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	462	Maldives				8900	MDV	73.09672546	-0.614385021	1.0	4	Country or Area	Central and Southern Asia	[2013]	2013	2013	1	0	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	626	Timor-Leste				8900	TLS	125.9451052	-8.797497247	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2016]	2016	2016	1	1	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	740	Suriname				8900	SUR	-55.90626394	4.132603197	1.0	4	Country or Area	Latin America and the Caribbean	[2017]	2017	2017	1	1	1
QI.1	Id2261786	Extent of country commitment to gender equality in employment	Sa9af20cf	Whether or not ratified ILO convention 111 on discrimination in employment and occupation	764	Thailand				8900	THA	101.0202951	15.13089239	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2017]	2017	2017	1	1	1
