INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	sort_order	ISO3	X	Y	UNmember	GEOLEVEL	GEOLEVEL_Desc	SDG_REGION	years	min_year	max_year	N_years	N_years_lag5	N_years_lag10
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	566	Nigeria				11200	NGA	8.097363256	9.585789025	1.0	4	Country or Area	Sub-Saharan Africa	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	578	Norway				11200	NOR	11.47846389	61.34311134	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	586	Pakistan				11200	PAK	68.80479684	29.36491634	1.0	4	Country or Area	Central and Southern Asia	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	591	Panama				11200	PAN	-81.26616623	8.450965746	1.0	4	Country or Area	Latin America and the Caribbean	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	600	Paraguay				11200	PRY	-60.54854225	-21.70216237	1.0	4	Country or Area	Latin America and the Caribbean	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	604	Peru				11200	PER	-71.82093277	-13.58939705	1.0	4	Country or Area	Latin America and the Caribbean	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	608	Philippines				11200	PHL	120.8601418	14.16591706	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	616	Poland				11200	POL	19.40660158	52.1226733	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	620	Portugal				11200	PRT	-7.961599811	39.68509315	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	642	Romania				11200	ROU	24.98481009	45.83893563	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	646	Rwanda				11200	RWA	29.92310194	-1.999842114	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	688	Serbia				11200	SRB	20.805876	44.03145697	1.0	4	Country or Area	Europe and Northern America	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	703	Slovakia				11200	SVK	19.48495604	48.70741446	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	704	Viet Nam				11200	VNM	105.802499	10.09643079	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	705	Slovenia				11200	SVN	14.82209486	46.11958061	1.0	4	Country or Area	Europe and Northern America	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	716	Zimbabwe				11200	ZWE	29.86909584	-19.00075492	1.0	4	Country or Area	Sub-Saharan Africa	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	722	Small island developing States (SIDS)				11200					1	Region		[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	724	Spain				11200	ESP	-3.554078296	40.39211472	1.0	4	Country or Area	Europe and Northern America	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	740	Suriname				11200	SUR	-55.90626394	4.132603197	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	747	Northern Africa and Western Asia				11200					2	Sub-region	Northern Africa and Western Asia	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	752	Sweden				11200	SWE	14.3775338	60.60103109	1.0	4	Country or Area	Europe and Northern America	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	753	Eastern and South-Eastern Asia				11200					2	Sub-region	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	756	Switzerland				11200	CHE	8.223158	46.96617097	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	764	Thailand				11200	THA	101.0202951	15.13089239	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	780	Trinidad and Tobago				11200	TTO	-61.29389504	10.41877263	1.0	4	Country or Area	Latin America and the Caribbean	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	784	United Arab Emirates				11200	ARE	53.98279159	23.43322219	1.0	4	Country or Area	Northern Africa and Western Asia	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	800	Uganda				11200	UGA	32.39100438	1.279557331	1.0	4	Country or Area	Sub-Saharan Africa	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	804	Ukraine				11200	UKR	31.40270802	49.00735945	1.0	4	Country or Area	Europe and Northern America	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	807	North Macedonia				11200	MKD	21.7007909	41.60048068	1.0	4	Country or Area	Europe and Northern America	[2020]	2020	2020	1	1	1
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	826	United Kingdom of Great Britain and Northern Ireland				11200	GBR	-2.23830539	53.27691757	1.0	4	Country or Area	Europe and Northern America	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	834	United Republic of Tanzania				11200	TZA	34.80521182	-6.265332606	1.0	4	Country or Area	Sub-Saharan Africa	[2018, 2020]	2018	2020	2	2	2
QV.1	I71213127	Whether or not legal frameworks are in place to promote, enforce and monitor equality and non-discrimination on the basis of sex	Sd06c2eaf	Legal frameworks that promote, enforce and monitor gender equality (percentage of achievement, 0 - 100) -- Area 4: marriage and family	858	Uruguay				11200	URY	-56.01387025	-32.8002838	1.0	4	Country or Area	Latin America and the Caribbean	[2020]	2020	2020	1	1	1
