INDICATOR_LABEL,INDICATOR_ID,INDICATOR_DESC,MINSET_SERIES,MINSET_SERIES_DESC,REF_AREA,REF_AREA_DESC,ISO3,X,Y,SDG_REGION,REPORTING_TYPE,REPORTING_TYPE_DESC,SOURCE_YEAR,UNIT_MEASURE,UNIT_MEASURE_DESC,TIME_PERIOD,OBS_VALUE__F,OBS_VALUE___T,OBS_VALUE__M,NATURE__F,NATURE___T,NATURE__M,COMMENT_OBS__F,COMMENT_OBS___T,COMMENT_OBS__M,isLatestValue__F,isLatestValue___T,isLatestValue__M
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,1999,,50.1,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2000,,50.0,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2001,,50.0,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2002,,50.0,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2003,,49.1,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2004,,46.9,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2005,,44.8,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2006,,42.6,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2007,,40.8,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2008,,39.6,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2009,,38.1,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2010,,36.7,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2011,,34.8,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2012,,33.6,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2013,,31.4,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2014,,29.5,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2015,,28.3,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2016,,27.7,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2017,,27.0,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2018,,26.1,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,PT,Percent,2019,,25.1,,,C,,,Data reference period: End of the year Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 16 years old,,,True,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",16,American Samoa,ASM,-170.7187269,-14.30587306,"Oceania, exc. Australia and New Zealand",G,Global,2021,PT,Percent,1990,0.0,2.2,3.8,C,C,C,Data reference period: April Age coverage - minimum age: 16 years old,Data reference period: April Age coverage - minimum age: 16 years old,Data reference period: April Age coverage - minimum age: 16 years old,True,False,True
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",16,American Samoa,ASM,-170.7187269,-14.30587306,"Oceania, exc. Australia and New Zealand",G,Global,2021,PT,Percent,2000,,3.0,,,C,,,"Nonstandard economic activity: Including C, Age coverage - minimum age: 16 years old",,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",16,American Samoa,ASM,-170.7187269,-14.30587306,"Oceania, exc. Australia and New Zealand",G,Global,2021,PT,Percent,2010,,3.0,,,C,,,"Nonstandard economic activity: Including C, Age coverage - minimum age: 16 years old",,,True,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1990,0.6,1.4,1.9,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1991,0.6,1.3,1.8,C,C,C,"Break in series: Other or unspecified type of break, Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old","Break in series: Other or unspecified type of break, Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old","Break in series: Other or unspecified type of break, Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1992,0.8,1.4,1.9,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1993,0.7,1.1,1.5,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1994,0.8,1.3,1.7,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1995,0.6,1.0,1.4,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1996,0.8,1.2,1.6,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1997,0.5,1.0,1.4,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1998,0.6,1.0,1.4,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,1999,0.5,1.1,1.6,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2000,0.5,1.1,1.6,C,C,C,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Data reference period: Third quarter Geographical coverage: Main cities or metropolitan areas Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2002,6.5,20.1,28.9,C,C,C,"Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2003,7.3,19.5,27.5,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2004,7.2,19.9,28.1,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2005,7.0,20.3,28.8,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2007,1.8,5.3,7.6,C,C,C,"Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2008,6.2,18.2,26.0,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2009,6.5,18.3,26.2,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2010,7.0,18.4,26.2,C,C,C,"Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2011,7.0,17.8,25.3,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2012,7.6,17.4,24.4,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2013,7.0,16.6,23.5,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2014,7.0,16.2,22.9,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2015,7.2,16.0,22.4,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2016,7.2,16.0,22.3,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2017,7.7,16.5,22.9,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2018,7.8,16.7,,C,C,,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,,False,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2019,,15.8,,,C,,,Repository: ILO-STATISTICS - Micro data processing,,,False,
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,PT,Percent,2020,7.0,16.6,22.8,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,True,True,True
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",174,Comoros,COM,43.34234565,-11.66121732,Sub-Saharan Africa,G,Global,2021,PT,Percent,2004,55.6,50.4,46.9,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S8d681d8b,"Percentage distribution of employed population in agricultural sector, by sex",174,Comoros,COM,43.34234565,-11.66121732,Sub-Saharan Africa,G,Global,2021,PT,Percent,2014,36.2,38.0,39.2,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,True,True,True
