INDICATOR_LABEL,INDICATOR_ID,INDICATOR_DESC,MINSET_SERIES,MINSET_SERIES_DESC,REF_AREA,REF_AREA_DESC,ISO3,X,Y,SDG_REGION,REPORTING_TYPE,REPORTING_TYPE_DESC,SOURCE_YEAR,UNIT_MEASURE,UNIT_MEASURE_DESC,TIME_PERIOD,OBS_VALUE__F__Y_GE10___T,OBS_VALUE__M__Y_GE10___T,OBS_VALUE__F__Y_GE65___T,OBS_VALUE__M__Y_GE65___T,OBS_VALUE__F__Y_GE10__R,OBS_VALUE__M__Y_GE10__R,OBS_VALUE__F__Y_GE65__R,OBS_VALUE__M__Y_GE65__R,OBS_VALUE__F__Y_GE10__U,OBS_VALUE__M__Y_GE10__U,OBS_VALUE__F__Y_GE65__U,OBS_VALUE__M__Y_GE65__U,OBS_VALUE__F__Y_GE12___T,OBS_VALUE__M__Y_GE12___T,OBS_VALUE__F__Y15T24___T,OBS_VALUE__M__Y15T24___T,OBS_VALUE__F__Y_GE12__R,OBS_VALUE__M__Y_GE12__R,OBS_VALUE__F__Y_GE12__U,OBS_VALUE__M__Y_GE12__U,OBS_VALUE__F__Y_GE15___T,OBS_VALUE__M__Y_GE15___T,OBS_VALUE__F__Y25T44___T,OBS_VALUE__M__Y25T44___T,OBS_VALUE__F__Y45T54___T,OBS_VALUE__M__Y45T54___T,OBS_VALUE__F__Y55T64___T,OBS_VALUE__M__Y55T64___T,OBS_VALUE__F__Y_GE15__R,OBS_VALUE__M__Y_GE15__R,OBS_VALUE__F__Y15T24__R,OBS_VALUE__M__Y15T24__R,OBS_VALUE__F__Y25T44__R,OBS_VALUE__M__Y25T44__R,OBS_VALUE__F__Y45T54__R,OBS_VALUE__M__Y45T54__R,OBS_VALUE__F__Y55T64__R,OBS_VALUE__M__Y55T64__R,OBS_VALUE__F__Y_GE15__U,OBS_VALUE__M__Y_GE15__U,OBS_VALUE__F__Y15T24__U,OBS_VALUE__M__Y15T24__U,OBS_VALUE__F__Y25T44__U,OBS_VALUE__M__Y25T44__U,OBS_VALUE__F__Y45T54__U,OBS_VALUE__M__Y45T54__U,OBS_VALUE__F__Y55T64__U,OBS_VALUE__M__Y55T64__U,OBS_VALUE__F___T___T,OBS_VALUE__M___T___T,OBS_VALUE__F__Y20T74___T,OBS_VALUE__M__Y20T74___T,OBS_VALUE__F__Y12T24___T,OBS_VALUE__M__Y12T24___T,OBS_VALUE__F__Y25T34___T,OBS_VALUE__M__Y25T34___T,OBS_VALUE__F__Y35T44___T,OBS_VALUE__M__Y35T44___T,OBS_VALUE__F__Y65T74___T,OBS_VALUE__M__Y65T74___T,OBS_VALUE__F__Y75T84___T,OBS_VALUE__M__Y75T84___T,OBS_VALUE__F__Y_GE85___T,OBS_VALUE__M__Y_GE85___T,OBS_VALUE__F__Y45T64___T,OBS_VALUE__M__Y45T64___T,OBS_VALUE__F__Y15T64___T,OBS_VALUE__M__Y15T64___T,OBS_VALUE__F__Y12T14___T,OBS_VALUE__M__Y12T14___T,OBS_VALUE__F__Y12T14__R,OBS_VALUE__M__Y12T14__R,OBS_VALUE__F__Y12T14__U,OBS_VALUE__M__Y12T14__U,OBS_VALUE__F__Y10T14___T,OBS_VALUE__M__Y10T14___T,OBS_VALUE__F__Y_GE16___T,OBS_VALUE__M__Y_GE16___T,OBS_VALUE__F__Y45T64__R,OBS_VALUE__M__Y45T64__R,OBS_VALUE__F__Y45T64__U,OBS_VALUE__M__Y45T64__U,OBS_VALUE__F__Y_GE20___T,OBS_VALUE__M__Y_GE20___T,OBS_VALUE__F__Y20T24___T,OBS_VALUE__M__Y20T24___T,OBS_VALUE__F__Y20T64___T,OBS_VALUE__M__Y20T64___T,OBS_VALUE__F__Y_GE06___T,OBS_VALUE__M__Y_GE06___T,OBS_VALUE__F__Y_GE05___T,OBS_VALUE__M__Y_GE05___T,OBS_VALUE__F__Y_GE14___T,OBS_VALUE__M__Y_GE14___T,NATURE__F__Y_GE10___T,NATURE__M__Y_GE10___T,NATURE__F__Y_GE65___T,NATURE__M__Y_GE65___T,NATURE__F__Y_GE10__R,NATURE__M__Y_GE10__R,NATURE__F__Y_GE65__R,NATURE__M__Y_GE65__R,NATURE__F__Y_GE10__U,NATURE__M__Y_GE10__U,NATURE__F__Y_GE65__U,NATURE__M__Y_GE65__U,NATURE__F__Y_GE12___T,NATURE__M__Y_GE12___T,NATURE__F__Y15T24___T,NATURE__M__Y15T24___T,NATURE__F__Y_GE12__R,NATURE__M__Y_GE12__R,NATURE__F__Y_GE12__U,NATURE__M__Y_GE12__U,NATURE__F__Y_GE15___T,NATURE__M__Y_GE15___T,NATURE__F__Y25T44___T,NATURE__M__Y25T44___T,NATURE__F__Y45T54___T,NATURE__M__Y45T54___T,NATURE__F__Y55T64___T,NATURE__M__Y55T64___T,NATURE__F__Y_GE15__R,NATURE__M__Y_GE15__R,NATURE__F__Y15T24__R,NATURE__M__Y15T24__R,NATURE__F__Y25T44__R,NATURE__M__Y25T44__R,NATURE__F__Y45T54__R,NATURE__M__Y45T54__R,NATURE__F__Y55T64__R,NATURE__M__Y55T64__R,NATURE__F__Y_GE15__U,NATURE__M__Y_GE15__U,NATURE__F__Y15T24__U,NATURE__M__Y15T24__U,NATURE__F__Y25T44__U,NATURE__M__Y25T44__U,NATURE__F__Y45T54__U,NATURE__M__Y45T54__U,NATURE__F__Y55T64__U,NATURE__M__Y55T64__U,NATURE__F___T___T,NATURE__M___T___T,NATURE__F__Y20T74___T,NATURE__M__Y20T74___T,NATURE__F__Y12T24___T,NATURE__M__Y12T24___T,NATURE__F__Y25T34___T,NATURE__M__Y25T34___T,NATURE__F__Y35T44___T,NATURE__M__Y35T44___T,NATURE__F__Y65T74___T,NATURE__M__Y65T74___T,NATURE__F__Y75T84___T,NATURE__M__Y75T84___T,NATURE__F__Y_GE85___T,NATURE__M__Y_GE85___T,NATURE__F__Y45T64___T,NATURE__M__Y45T64___T,NATURE__F__Y15T64___T,NATURE__M__Y15T64___T,NATURE__F__Y12T14___T,NATURE__M__Y12T14___T,NATURE__F__Y12T14__R,NATURE__M__Y12T14__R,NATURE__F__Y12T14__U,NATURE__M__Y12T14__U,NATURE__F__Y10T14___T,NATURE__M__Y10T14___T,NATURE__F__Y_GE16___T,NATURE__M__Y_GE16___T,NATURE__F__Y45T64__R,NATURE__M__Y45T64__R,NATURE__F__Y45T64__U,NATURE__M__Y45T64__U,NATURE__F__Y_GE20___T,NATURE__M__Y_GE20___T,NATURE__F__Y20T24___T,NATURE__M__Y20T24___T,NATURE__F__Y20T64___T,NATURE__M__Y20T64___T,NATURE__F__Y_GE06___T,NATURE__M__Y_GE06___T,NATURE__F__Y_GE05___T,NATURE__M__Y_GE05___T,NATURE__F__Y_GE14___T,NATURE__M__Y_GE14___T,COMMENT_OBS__F__Y_GE10___T,COMMENT_OBS__M__Y_GE10___T,COMMENT_OBS__F__Y_GE65___T,COMMENT_OBS__M__Y_GE65___T,COMMENT_OBS__F__Y_GE10__R,COMMENT_OBS__M__Y_GE10__R,COMMENT_OBS__F__Y_GE65__R,COMMENT_OBS__M__Y_GE65__R,COMMENT_OBS__F__Y_GE10__U,COMMENT_OBS__M__Y_GE10__U,COMMENT_OBS__F__Y_GE65__U,COMMENT_OBS__M__Y_GE65__U,COMMENT_OBS__F__Y_GE12___T,COMMENT_OBS__M__Y_GE12___T,COMMENT_OBS__F__Y15T24___T,COMMENT_OBS__M__Y15T24___T,COMMENT_OBS__F__Y_GE12__R,COMMENT_OBS__M__Y_GE12__R,COMMENT_OBS__F__Y_GE12__U,COMMENT_OBS__M__Y_GE12__U,COMMENT_OBS__F__Y_GE15___T,COMMENT_OBS__M__Y_GE15___T,COMMENT_OBS__F__Y25T44___T,COMMENT_OBS__M__Y25T44___T,COMMENT_OBS__F__Y45T54___T,COMMENT_OBS__M__Y45T54___T,COMMENT_OBS__F__Y55T64___T,COMMENT_OBS__M__Y55T64___T,COMMENT_OBS__F__Y_GE15__R,COMMENT_OBS__M__Y_GE15__R,COMMENT_OBS__F__Y15T24__R,COMMENT_OBS__M__Y15T24__R,COMMENT_OBS__F__Y25T44__R,COMMENT_OBS__M__Y25T44__R,COMMENT_OBS__F__Y45T54__R,COMMENT_OBS__M__Y45T54__R,COMMENT_OBS__F__Y55T64__R,COMMENT_OBS__M__Y55T64__R,COMMENT_OBS__F__Y_GE15__U,COMMENT_OBS__M__Y_GE15__U,COMMENT_OBS__F__Y15T24__U,COMMENT_OBS__M__Y15T24__U,COMMENT_OBS__F__Y25T44__U,COMMENT_OBS__M__Y25T44__U,COMMENT_OBS__F__Y45T54__U,COMMENT_OBS__M__Y45T54__U,COMMENT_OBS__F__Y55T64__U,COMMENT_OBS__M__Y55T64__U,COMMENT_OBS__F___T___T,COMMENT_OBS__M___T___T,COMMENT_OBS__F__Y20T74___T,COMMENT_OBS__M__Y20T74___T,COMMENT_OBS__F__Y12T24___T,COMMENT_OBS__M__Y12T24___T,COMMENT_OBS__F__Y25T34___T,COMMENT_OBS__M__Y25T34___T,COMMENT_OBS__F__Y35T44___T,COMMENT_OBS__M__Y35T44___T,COMMENT_OBS__F__Y65T74___T,COMMENT_OBS__M__Y65T74___T,COMMENT_OBS__F__Y75T84___T,COMMENT_OBS__M__Y75T84___T,COMMENT_OBS__F__Y_GE85___T,COMMENT_OBS__M__Y_GE85___T,COMMENT_OBS__F__Y45T64___T,COMMENT_OBS__M__Y45T64___T,COMMENT_OBS__F__Y15T64___T,COMMENT_OBS__M__Y15T64___T,COMMENT_OBS__F__Y12T14___T,COMMENT_OBS__M__Y12T14___T,COMMENT_OBS__F__Y12T14__R,COMMENT_OBS__M__Y12T14__R,COMMENT_OBS__F__Y12T14__U,COMMENT_OBS__M__Y12T14__U,COMMENT_OBS__F__Y10T14___T,COMMENT_OBS__M__Y10T14___T,COMMENT_OBS__F__Y_GE16___T,COMMENT_OBS__M__Y_GE16___T,COMMENT_OBS__F__Y45T64__R,COMMENT_OBS__M__Y45T64__R,COMMENT_OBS__F__Y45T64__U,COMMENT_OBS__M__Y45T64__U,COMMENT_OBS__F__Y_GE20___T,COMMENT_OBS__M__Y_GE20___T,COMMENT_OBS__F__Y20T24___T,COMMENT_OBS__M__Y20T24___T,COMMENT_OBS__F__Y20T64___T,COMMENT_OBS__M__Y20T64___T,COMMENT_OBS__F__Y_GE06___T,COMMENT_OBS__M__Y_GE06___T,COMMENT_OBS__F__Y_GE05___T,COMMENT_OBS__M__Y_GE05___T,COMMENT_OBS__F__Y_GE14___T,COMMENT_OBS__M__Y_GE14___T,isLatestValue__F__Y_GE10___T,isLatestValue__M__Y_GE10___T,isLatestValue__F__Y_GE65___T,isLatestValue__M__Y_GE65___T,isLatestValue__F__Y_GE10__R,isLatestValue__M__Y_GE10__R,isLatestValue__F__Y_GE65__R,isLatestValue__M__Y_GE65__R,isLatestValue__F__Y_GE10__U,isLatestValue__M__Y_GE10__U,isLatestValue__F__Y_GE65__U,isLatestValue__M__Y_GE65__U,isLatestValue__F__Y_GE12___T,isLatestValue__M__Y_GE12___T,isLatestValue__F__Y15T24___T,isLatestValue__M__Y15T24___T,isLatestValue__F__Y_GE12__R,isLatestValue__M__Y_GE12__R,isLatestValue__F__Y_GE12__U,isLatestValue__M__Y_GE12__U,isLatestValue__F__Y_GE15___T,isLatestValue__M__Y_GE15___T,isLatestValue__F__Y25T44___T,isLatestValue__M__Y25T44___T,isLatestValue__F__Y45T54___T,isLatestValue__M__Y45T54___T,isLatestValue__F__Y55T64___T,isLatestValue__M__Y55T64___T,isLatestValue__F__Y_GE15__R,isLatestValue__M__Y_GE15__R,isLatestValue__F__Y15T24__R,isLatestValue__M__Y15T24__R,isLatestValue__F__Y25T44__R,isLatestValue__M__Y25T44__R,isLatestValue__F__Y45T54__R,isLatestValue__M__Y45T54__R,isLatestValue__F__Y55T64__R,isLatestValue__M__Y55T64__R,isLatestValue__F__Y_GE15__U,isLatestValue__M__Y_GE15__U,isLatestValue__F__Y15T24__U,isLatestValue__M__Y15T24__U,isLatestValue__F__Y25T44__U,isLatestValue__M__Y25T44__U,isLatestValue__F__Y45T54__U,isLatestValue__M__Y45T54__U,isLatestValue__F__Y55T64__U,isLatestValue__M__Y55T64__U,isLatestValue__F___T___T,isLatestValue__M___T___T,isLatestValue__F__Y20T74___T,isLatestValue__M__Y20T74___T,isLatestValue__F__Y12T24___T,isLatestValue__M__Y12T24___T,isLatestValue__F__Y25T34___T,isLatestValue__M__Y25T34___T,isLatestValue__F__Y35T44___T,isLatestValue__M__Y35T44___T,isLatestValue__F__Y65T74___T,isLatestValue__M__Y65T74___T,isLatestValue__F__Y75T84___T,isLatestValue__M__Y75T84___T,isLatestValue__F__Y_GE85___T,isLatestValue__M__Y_GE85___T,isLatestValue__F__Y45T64___T,isLatestValue__M__Y45T64___T,isLatestValue__F__Y15T64___T,isLatestValue__M__Y15T64___T,isLatestValue__F__Y12T14___T,isLatestValue__M__Y12T14___T,isLatestValue__F__Y12T14__R,isLatestValue__M__Y12T14__R,isLatestValue__F__Y12T14__U,isLatestValue__M__Y12T14__U,isLatestValue__F__Y10T14___T,isLatestValue__M__Y10T14___T,isLatestValue__F__Y_GE16___T,isLatestValue__M__Y_GE16___T,isLatestValue__F__Y45T64__R,isLatestValue__M__Y45T64__R,isLatestValue__F__Y45T64__U,isLatestValue__M__Y45T64__U,isLatestValue__F__Y_GE20___T,isLatestValue__M__Y_GE20___T,isLatestValue__F__Y20T24___T,isLatestValue__M__Y20T24___T,isLatestValue__F__Y20T64___T,isLatestValue__M__Y20T64___T,isLatestValue__F__Y_GE06___T,isLatestValue__M__Y_GE06___T,isLatestValue__F__Y_GE05___T,isLatestValue__M__Y_GE05___T,isLatestValue__F__Y_GE14___T,isLatestValue__M__Y_GE14___T
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",705,Slovenia,SVN,14.82209486,46.11958061,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5500008,0.2333327999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Travel related to unpaid care work is not included.,Travel related to unpaid care work is not included.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",710,South Africa,ZAF,24.67184355,-29.99957544,Sub-Saharan Africa,G,Global,2021,HR_PER_DAY,Hours per day,2000,0.5333328,0.0666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",710,South Africa,ZAF,24.67184355,-29.99957544,Sub-Saharan Africa,G,Global,2021,HR_PER_DAY,Hours per day,2010,0.4833336,0.0833327999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8166671999999999,0.2833344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Travel related to unpaid care work is not included.,Travel related to unpaid care work is not included.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",724,Spain,ESP,-3.554078296,40.39211472,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7166664,0.4000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Travel related to unpaid care work is not included.,Travel related to unpaid care work is not included.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2001,,,0.2145696,0.1966272,,,,,,,,,,,,,,,,,,,1.1315495999999998,0.5859000000000001,0.3910127999999999,0.365328,0.2585664,0.2467488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6033408,0.3871607999999999,0.2845464,0.0705024,0.7000008,0.4333344,,,,,,,,,C,C,,,,,,,,,,,,,,,,,,,C,C,C,C,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,C,C,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False,False,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",752,Sweden,SWE,14.3775338,60.60103109,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2011,,,0.3208751999999999,0.3033936,,,,,,,,,,,,,,,,,0.5771352,0.4069007999999999,1.1968728000000002,0.7095336,0.369372,0.3756984,0.2867112,0.2714592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6833328000000001,0.4833336,,,,,,,,,C,C,,,,,,,,,,,,,,,,,C,C,C,C,C,C,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,True,True,True,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2000,,,0.048,0.075,,,,,,,,,,,0.4399992,0.2680008,,,,,0.675,0.4720008,1.5389999999999997,0.8640000000000001,0.2860008,0.4090008,0.03,0.0649992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,,,,,,,,,,,C,C,,,,,C,C,C,C,C,C,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,False,False,,,,,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2004,,,0.051,0.036,,,,,,,,,,,0.3580008,0.21,,,,,0.7039992,0.4489992,1.6110000000000002,0.8470008,0.408,0.4819991999999999,0.0859992,0.0730007999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,,,,,,,,,,,C,C,,,,,C,C,C,C,C,C,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,False,False,,,,,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2007,,,0.063,0.0610008,,,,,,,,,,,0.3850008,0.2459999999999999,,,,,0.7189992000000001,0.4879992,1.6739999999999997,0.9049992,0.4409999999999999,0.57,0.0649992,0.1009992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,,,,,,,,,,,C,C,,,,,C,C,C,C,C,C,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,False,False,,,,,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",756,Switzerland,CHE,8.223158,46.96617097,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2010,,,0.0280008,0.0209999999999999,,,0.0310008,0.0139992,,,0.033,0.015,,,0.4109999999999999,0.267,,,,,0.6799992,0.435,1.5910008,0.8449992000000001,0.5020008,0.4559999999999999,0.0610008,0.0889992,0.7360007999999999,0.4409999999999999,0.3959999999999999,0.2440008,1.6819992,0.9439992,0.555,0.4009992,0.0589992,0.048,0.5719992,0.4069992,0.3179999999999999,0.2500008,1.3009992,0.6910007999999999,0.4849992,0.513,0.0580007999999999,0.0640008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,,,C,C,,,C,C,,,C,C,,,,,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,False,False,,,False,False,,,False,False,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
